Timestamp;NodeId;NodeType;EventType;Event;CompletionTime;Running_WT;Running_NT;Storage;MAX_Storage;RAM;MAX_RAM
1580830240;00062;1;2;00062 - L_NODE: Validated Node:  00019 - L_NODE: True;525;0;0;0;500000;0;100
1580830241;00092;1;0;WaitTask_Validate Created;0;0;0;0;500000;0;100
1580830241;00092;1;4;NTask Finished working;0;0;2;2;500000;5;100
1580830241;00092;1;4;NTask Finished working;59;0;1;2;500000;5;100
1580830241;00089;2;4;NTask Finished working;135;0;1;45002;1000000;15;1000
1580830241;00000;0;4;NTask Finished working;35;0;2;30000;1000000000;5;4000
1580830241;00000;0;4;NTask Finished working;99;0;2;30000;1000000000;15;4000
1580830241;00000;0;4;NTask Finished working;39;0;1;30000;1000000000;5;4000
1580830241;00089;2;4;NTask Finished working;54;0;2;45002;1000000;5;1000
1580830241;00089;2;4;NTask Finished working;57;0;1;45002;1000000;5;1000
1580830241;00092;1;2;00092 - L_NODE: Validated Node:  00039 - L_NODE: True;526;0;0;0;500000;0;100
1580830242;00086;1;0;WaitTask_Validate Created;0;0;0;0;500000;0;100
1580830242;00086;1;4;NTask Finished working;0;0;2;4;500000;5;100
1580830242;00086;1;4;NTask Finished working;59;0;1;4;500000;5;100
1580830242;00078;2;4;NTask Finished working;130;0;1;78002;1000000;15;1000
1580830242;00000;0;4;NTask Finished working;48;0;2;30000;1000000000;5;4000
1580830242;00000;0;4;NTask Finished working;97;0;2;30000;1000000000;15;4000
1580830242;00000;0;4;NTask Finished working;40;0;1;30000;1000000000;5;4000
1580830242;00078;2;4;NTask Finished working;43;0;2;78002;1000000;5;1000
1580830242;00078;2;4;NTask Finished working;59;0;1;78002;1000000;5;1000
1580830242;00086;1;2;00086 - L_NODE: Validated Node:  00028 - L_NODE: True;527;0;0;0;500000;0;100
1580830243;00013;1;0;WaitTask_expire_Revoke Created;0;0;0;0;500000;0;100
1580830243;00013;1;4;NTask Finished working;79;0;1;6;500000;10;100
1580830243;00041;1;0;WaitTask_expire_Revoke Created;0;0;0;0;500000;0;100
1580830243;00094;1;0;WaitTask_Validate Created;0;0;0;0;500000;0;100
1580830243;00094;1;4;NTask Finished working;0;0;2;2;500000;5;100
1580830243;00012;2;4;NTask Finished working;73;0;1;93002;1000000;10;1000
1580830243;00094;1;4;NTask Finished working;61;0;1;2;500000;5;100
1580830243;00000;0;4;NTask Finished working;51;0;1;30000;1000000000;10;4000
1580830243;00041;1;4;NTask Finished working;131;0;1;2;500000;10;100
1580830243;00012;2;4;NTask Finished working;0;0;1;93002;1000000;5;1000
1580830243;00013;1;6;Affected Node EXPIRED/REVOKED;259;0;0;0;500000;0;100
1580830243;00013;1;0;WaitTask_Create Created;0;0;0;0;500000;0;100
1580830243;00013;1;4;NTask Finished working;27;0;1;6;500000;10;100
1580830243;00034;2;4;NTask Finished working;80;0;1;60002;1000000;10;1000
1580830243;00089;2;4;NTask Finished working;137;0;2;45002;1000000;15;1000
1580830243;00000;0;4;NTask Finished working;51;0;1;30000;1000000000;10;4000
1580830243;00034;2;4;NTask Finished working;0;0;1;60002;1000000;5;1000
1580830243;00089;2;4;NTask Finished working;53;0;1;45002;1000000;5;1000
1580830243;00041;1;6;Affected Node EXPIRED/REVOKED;317;0;0;0;500000;0;100
1580830243;00094;1;2;00094 - L_NODE: Validated Node:  00109 - L_NODE: True;317;0;0;0;500000;0;100
1580830243;00041;1;0;WaitTask_Create Created;0;0;0;0;500000;0;100
1580830243;00041;1;4;NTask Finished working;15;0;1;2;500000;10;100
1580830243;00012;2;4;NTask Finished working;192;0;1;96002;1000000;5;1000
1580830243;00013;1;1;Node got Secret;224;0;0;0;500000;0;100
1580830243;00034;2;4;NTask Finished working;191;0;1;63002;1000000;5;1000
1580830243;00041;1;1;Node got Secret;213;0;0;0;500000;0;100
1580830244;00086;1;0;WaitTask_Validate Created;0;0;0;0;500000;0;100
1580830244;00086;1;4;NTask Finished working;0;0;2;4;500000;5;100
1580830244;00086;1;4;NTask Finished working;58;0;1;4;500000;5;100
1580830244;00078;2;4;NTask Finished working;131;0;1;78002;1000000;15;1000
1580830244;00000;0;4;NTask Finished working;45;0;2;30000;1000000000;5;4000
1580830244;00000;0;4;NTask Finished working;99;0;2;30000;1000000000;15;4000
1580830244;00000;0;4;NTask Finished working;39;0;1;30000;1000000000;5;4000
1580830244;00078;2;4;NTask Finished working;51;0;2;78002;1000000;5;1000
1580830244;00078;2;4;NTask Finished working;58;0;1;78002;1000000;5;1000
1580830244;00086;1;2;00086 - L_NODE: Validated Node:  00019 - L_NODE: True;530;0;0;0;500000;0;100
1580830245;00102;1;0;WaitTask_Validate Created;0;0;0;0;500000;0;100
1580830245;00102;1;4;NTask Finished working;0;0;2;6;500000;5;100
1580830245;00102;1;4;NTask Finished working;58;0;1;6;500000;5;100
1580830245;00100;2;4;NTask Finished working;125;0;1;66002;1000000;15;1000
1580830245;00000;0;4;NTask Finished working;47;0;2;30000;1000000000;5;4000
1580830245;00000;0;4;NTask Finished working;99;0;2;30000;1000000000;15;4000
1580830245;00000;0;4;NTask Finished working;39;0;1;30000;1000000000;5;4000
1580830245;00100;2;4;NTask Finished working;46;0;2;66002;1000000;5;1000
1580830245;00100;2;4;NTask Finished working;59;0;1;66002;1000000;5;1000
1580830245;00102;1;2;00102 - L_NODE: Validated Node:  00040 - L_NODE: True;573;0;0;0;500000;0;100
1580830246;00016;1;0;WaitTask_Validate Created;0;0;0;0;500000;0;100
1580830246;00016;1;4;NTask Finished working;0;0;2;6;500000;5;100
1580830246;00016;1;4;NTask Finished working;58;0;1;6;500000;5;100
1580830246;00012;2;4;NTask Finished working;130;0;2;96002;1000000;15;1000
1580830246;00012;2;4;NTask Finished working;58;0;1;96002;1000000;5;1000
1580830246;00016;1;2;00016 - L_NODE: Validated Node:  00097 - L_NODE: True;275;0;0;0;500000;0;100
1580830247;00107;1;0;Retry Expire Revoke;0;0;0;0;500000;0;100
1580830247;00077;1;0;WaitTask_Validate Created;0;0;0;0;500000;0;100
1580830247;00077;1;4;NTask Finished working;0;0;2;4;500000;5;100
1580830247;00107;1;4;NTask Finished working;77;0;1;2;500000;10;100
1580830247;00077;1;4;NTask Finished working;20;0;1;4;500000;5;100
1580830247;00067;2;4;NTask Finished working;13;0;1;57002;1000000;5;1000
1580830247;00100;2;4;NTask Finished working;71;0;1;66002;1000000;10;1000
1580830247;00000;0;4;NTask Finished working;55;0;1;30000;1000000000;10;4000
1580830247;00077;1;4;NTask Finished working;95;0;1;4;500000;20;100
1580830247;00100;2;4;NTask Finished working;0;0;1;66002;1000000;5;1000
1580830247;00107;1;6;Affected Node EXPIRED/REVOKED;34431;0;0;0;500000;0;100
1580830247;00107;1;0;WaitTask_Create Created;0;0;0;0;500000;0;100
1580830247;00107;1;4;NTask Finished working;20;0;1;2;500000;10;100
1580830247;00067;2;4;NTask Finished working;115;0;1;57002;1000000;20;1000
1580830247;00077;1;4;NTask Finished working;61;0;2;4;500000;20;100
1580830247;00100;2;4;NTask Finished working;189;0;1;69002;1000000;5;1000
1580830247;00107;1;1;Node got Secret;217;0;0;0;500000;0;100
1580830247;00077;1;4;NTask Finished working;72;0;1;4;500000;5;100
1580830247;00067;2;4;NTask Finished working;136;0;1;57002;1000000;15;1000
1580830247;00000;0;4;NTask Finished working;45;0;2;30000;1000000000;5;4000
1580830247;00000;0;4;NTask Finished working;97;0;2;30000;1000000000;15;4000
1580830247;00000;0;4;NTask Finished working;39;0;1;30000;1000000000;5;4000
1580830247;00067;2;4;NTask Finished working;61;0;2;57002;1000000;5;1000
1580830248;00067;2;4;NTask Finished working;59;0;1;57002;1000000;5;1000
1580830248;00077;1;2;00077 - L_NODE: Validated Node:  00099 - L_NODE: True;923;0;0;0;500000;0;100
1580830248;00052;1;0;WaitTask_Validate Created;0;0;0;0;500000;0;100
1580830248;00052;1;4;NTask Finished working;0;0;2;2;500000;5;100
1580830248;00052;1;4;NTask Finished working;59;0;1;2;500000;5;100
1580830248;00045;2;4;NTask Finished working;124;0;1;66002;1000000;15;1000
1580830248;00087;1;0;WaitTask_expire_Revoke Created;0;0;0;0;500000;0;100
1580830248;00000;0;4;NTask Finished working;45;0;2;30000;1000000000;5;4000
1580830248;00061;1;3;Cycle expire_revoke ended in Step 0;0;0;0;0;500000;0;100
1580830248;00061;1;0;WaitTask_expire_Revoke Created;0;0;0;0;500000;0;100
1580830248;00087;1;4;NTask Finished working;75;0;1;2;500000;10;100
1580830248;00000;0;4;NTask Finished working;99;0;2;30000;1000000000;15;4000
1580830248;00078;2;4;NTask Finished working;81;0;1;78002;1000000;10;1000
1580830248;00000;0;4;NTask Finished working;38;0;2;30000;1000000000;5;4000
1580830248;00000;0;4;NTask Finished working;64;0;1;30000;1000000000;10;4000
1580830248;00045;2;4;NTask Finished working;56;0;2;66002;1000000;5;1000
1580830248;00078;2;4;NTask Finished working;0;0;1;78002;1000000;5;1000
1580830248;00087;1;6;Affected Node EXPIRED/REVOKED;271;0;0;0;500000;0;100
1580830248;00087;1;0;WaitTask_Create Created;0;0;0;0;500000;0;100
1580830248;00045;2;4;NTask Finished working;57;0;1;66002;1000000;5;1000
1580830248;00087;1;4;NTask Finished working;20;0;1;2;500000;10;100
1580830248;00052;1;2;00052 - L_NODE: Validated Node:  00108 - L_NODE: True;550;0;0;0;500000;0;100
1580830248;00078;2;4;NTask Finished working;199;0;1;81002;1000000;5;1000
1580830248;00087;1;1;Node got Secret;238;0;0;0;500000;0;100
1580830249;00074;1;0;WaitTask_Validate Created;0;0;0;0;500000;0;100
1580830249;00074;1;4;NTask Finished working;0;0;2;4;500000;5;100
1580830249;00074;1;4;NTask Finished working;19;0;1;4;500000;5;100
1580830249;00067;2;4;NTask Finished working;28;0;1;57002;1000000;5;1000
1580830249;00074;1;4;NTask Finished working;92;0;1;4;500000;20;100
1580830249;00067;2;4;NTask Finished working;111;0;1;57002;1000000;20;1000
1580830249;00074;1;4;NTask Finished working;42;0;2;4;500000;20;100
1580830249;00074;1;4;NTask Finished working;60;0;1;4;500000;5;100
1580830249;00067;2;4;NTask Finished working;140;0;1;57002;1000000;15;1000
1580830249;00000;0;4;NTask Finished working;32;0;2;30000;1000000000;5;4000
1580830249;00000;0;4;NTask Finished working;98;0;2;30000;1000000000;15;4000
1580830249;00000;0;4;NTask Finished working;38;0;1;30000;1000000000;5;4000
1580830249;00067;2;4;NTask Finished working;55;0;2;57002;1000000;5;1000
1580830249;00067;2;4;NTask Finished working;58;0;1;57002;1000000;5;1000
1580830250;00074;1;2;00074 - L_NODE: Validated Node:  00108 - L_NODE: True;873;0;0;0;500000;0;100
1580830250;00071;1;0;WaitTask_Validate Created;0;0;0;0;500000;0;100
1580830250;00071;1;4;NTask Finished working;0;0;2;4;500000;5;100
1580830250;00071;1;4;NTask Finished working;58;0;1;4;500000;5;100
1580830250;00067;2;4;NTask Finished working;125;0;2;57002;1000000;15;1000
1580830250;00067;2;4;NTask Finished working;58;0;1;57002;1000000;5;1000
1580830250;00071;1;2;00071 - L_NODE: Validated Node:  00075 - L_NODE: True;259;0;0;0;500000;0;100
1580830251;00004;1;0;WaitTask_Validate Created;0;0;0;0;500000;0;100
1580830251;00004;1;4;NTask Finished working;0;0;2;4;500000;5;100
1580830251;00004;1;4;NTask Finished working;19;0;1;4;500000;5;100
1580830251;00001;2;4;NTask Finished working;29;0;1;48002;1000000;5;1000
1580830251;00004;1;4;NTask Finished working;93;0;1;4;500000;20;100
1580830251;00001;2;4;NTask Finished working;102;0;1;48002;1000000;20;1000
1580830251;00004;1;4;NTask Finished working;46;0;2;4;500000;20;100
1580830251;00004;1;4;NTask Finished working;58;0;1;4;500000;5;100
1580830251;00001;2;4;NTask Finished working;142;0;1;48002;1000000;15;1000
1580830251;00000;0;4;NTask Finished working;44;0;2;30000;1000000000;5;4000
1580830251;00000;0;4;NTask Finished working;97;0;2;30000;1000000000;15;4000
1580830251;00000;0;4;NTask Finished working;39;0;1;30000;1000000000;5;4000
1580830251;00001;2;4;NTask Finished working;53;0;2;48002;1000000;5;1000
1580830252;00001;2;4;NTask Finished working;59;0;1;48002;1000000;5;1000
1580830252;00004;1;2;00004 - L_NODE: Validated Node:  00011 - L_NODE: True;888;0;0;0;500000;0;100
1580830252;00086;1;0;WaitTask_Validate Created;0;0;0;0;500000;0;100
1580830252;00086;1;4;NTask Finished working;0;0;2;4;500000;5;100
1580830252;00086;1;4;NTask Finished working;19;0;1;4;500000;5;100
1580830252;00078;2;4;NTask Finished working;18;0;1;81002;1000000;5;1000
1580830252;00086;1;4;NTask Finished working;100;0;1;4;500000;20;100
1580830252;00078;2;4;NTask Finished working;106;0;1;81002;1000000;20;1000
1580830252;00086;1;4;NTask Finished working;46;0;2;4;500000;20;100
1580830252;00086;1;4;NTask Finished working;59;0;1;4;500000;5;100
1580830252;00078;2;4;NTask Finished working;125;0;2;81002;1000000;15;1000
1580830252;00078;2;4;NTask Finished working;58;0;1;81002;1000000;5;1000
1580830252;00086;1;2;00086 - L_NODE: Validated Node:  00018 - L_NODE: True;597;0;0;0;500000;0;100
1580830253;00060;1;0;WaitTask_Validate Created;0;0;0;0;500000;0;100
1580830253;00060;1;4;NTask Finished working;0;0;2;4;500000;5;100
1580830253;00060;1;4;NTask Finished working;58;0;1;4;500000;5;100
1580830253;00056;2;4;NTask Finished working;124;0;1;60002;1000000;15;1000
1580830253;00000;0;4;NTask Finished working;46;0;2;30000;1000000000;5;4000
1580830253;00000;0;4;NTask Finished working;97;0;2;30000;1000000000;15;4000
1580830253;00000;0;4;NTask Finished working;38;0;1;30000;1000000000;5;4000
1580830253;00056;2;4;NTask Finished working;43;0;2;60002;1000000;5;1000
1580830253;00056;2;4;NTask Finished working;60;0;1;60002;1000000;5;1000
1580830253;00060;1;2;00060 - L_NODE: Validated Node:  00071 - L_NODE: True;516;0;0;0;500000;0;100
1580830254;00102;1;0;WaitTask_Validate Created;0;0;0;0;500000;0;100
1580830254;00102;1;4;NTask Finished working;0;0;2;6;500000;5;100
1580830254;00102;1;4;NTask Finished working;58;0;1;6;500000;5;100
1580830254;00100;2;4;NTask Finished working;131;0;1;69002;1000000;15;1000
1580830254;00000;0;4;NTask Finished working;45;0;2;30000;1000000000;5;4000
1580830254;00000;0;4;NTask Finished working;98;0;2;30000;1000000000;15;4000
1580830254;00000;0;4;NTask Finished working;38;0;1;30000;1000000000;5;4000
1580830254;00100;2;4;NTask Finished working;45;0;2;69002;1000000;5;1000
1580830254;00100;2;4;NTask Finished working;58;0;1;69002;1000000;5;1000
1580830254;00102;1;2;00102 - L_NODE: Validated Node:  00022 - L_NODE: True;518;0;0;0;500000;0;100
1580830255;00068;1;0;WaitTask_Validate Created;0;0;0;0;500000;0;100
1580830255;00068;1;4;NTask Finished working;0;0;2;4;500000;5;100
1580830255;00068;1;4;NTask Finished working;19;0;1;4;500000;5;100
1580830255;00067;2;4;NTask Finished working;16;0;1;57002;1000000;5;1000
1580830255;00068;1;4;NTask Finished working;99;0;1;4;500000;20;100
1580830255;00067;2;4;NTask Finished working;99;0;1;57002;1000000;20;1000
1580830255;00068;1;4;NTask Finished working;44;0;2;4;500000;20;100
1580830255;00068;1;4;NTask Finished working;60;0;1;4;500000;5;100
1580830255;00067;2;4;NTask Finished working;140;0;2;57002;1000000;15;1000
1580830255;00067;2;4;NTask Finished working;59;0;1;57002;1000000;5;1000
1580830255;00068;1;2;00068 - L_NODE: Validated Node:  00015 - L_NODE: True;617;0;0;0;500000;0;100
1580830256;00041;1;0;WaitTask_Validate Created;0;0;0;0;500000;0;100
1580830256;00041;1;4;NTask Finished working;0;0;2;4;500000;5;100
1580830256;00041;1;4;NTask Finished working;58;0;1;4;500000;5;100
1580830256;00034;2;4;NTask Finished working;124;0;1;63002;1000000;15;1000
1580830256;00000;0;4;NTask Finished working;46;0;2;30000;1000000000;5;4000
1580830256;00000;0;4;NTask Finished working;98;0;2;30000;1000000000;15;4000
1580830256;00000;0;4;NTask Finished working;39;0;1;30000;1000000000;5;4000
1580830256;00034;2;3;Cycle validate ended in Step 0;0;0;0;0;1000000;0;1000
1580830256;00034;2;4;NTask Finished working;43;0;1;63002;1000000;5;1000
1580830257;00055;1;0;WaitTask_Validate Created;0;0;0;0;500000;0;100
1580830257;00055;1;4;NTask Finished working;0;0;2;4;500000;5;100
1580830257;00055;1;4;NTask Finished working;58;0;1;4;500000;5;100
1580830257;00045;2;4;NTask Finished working;125;0;1;66002;1000000;15;1000
1580830257;00000;0;4;NTask Finished working;44;0;2;30000;1000000000;5;4000
1580830257;00000;0;4;NTask Finished working;98;0;2;30000;1000000000;15;4000
1580830257;00000;0;4;NTask Finished working;39;0;1;30000;1000000000;5;4000
1580830257;00045;2;4;NTask Finished working;51;0;2;66002;1000000;5;1000
1580830257;00045;2;4;NTask Finished working;58;0;1;66002;1000000;5;1000
1580830257;00055;1;2;00055 - L_NODE: Validated Node:  00009 - L_NODE: True;562;0;0;0;500000;0;100
1580830258;00052;1;0;WaitTask_Validate Created;0;0;0;0;500000;0;100
1580830258;00052;1;4;NTask Finished working;0;0;2;2;500000;5;100
1580830258;00052;1;4;NTask Finished working;19;0;1;2;500000;5;100
1580830258;00045;2;4;NTask Finished working;12;0;1;66002;1000000;5;1000
1580830258;00052;1;4;NTask Finished working;94;0;1;2;500000;20;100
1580830258;00045;2;4;NTask Finished working;102;0;1;66002;1000000;20;1000
1580830258;00052;1;4;NTask Finished working;44;0;2;2;500000;20;100
1580830258;00052;1;4;NTask Finished working;59;0;1;2;500000;5;100
1580830258;00045;2;4;NTask Finished working;143;0;1;66002;1000000;15;1000
1580830258;00000;0;4;NTask Finished working;45;0;2;30000;1000000000;5;4000
1580830258;00000;0;4;NTask Finished working;98;0;2;30000;1000000000;15;4000
1580830258;00000;0;4;NTask Finished working;38;0;1;30000;1000000000;5;4000
1580830258;00045;2;4;NTask Finished working;43;0;2;66002;1000000;5;1000
1580830258;00045;2;4;NTask Finished working;59;0;1;66002;1000000;5;1000
1580830258;00052;1;2;00052 - L_NODE: Validated Node:  00006 - L_NODE: True;862;0;0;0;500000;0;100
1580830259;00058;1;0;WaitTask_Validate Created;0;0;0;0;500000;0;100
1580830259;00058;1;4;NTask Finished working;0;0;2;4;500000;5;100
1580830259;00058;1;4;NTask Finished working;59;0;1;4;500000;5;100
1580830259;00056;2;4;NTask Finished working;138;0;1;60002;1000000;15;1000
1580830259;00000;0;4;NTask Finished working;46;0;2;30000;1000000000;5;4000
1580830259;00000;0;4;NTask Finished working;97;0;2;30000;1000000000;15;4000
1580830259;00000;0;4;NTask Finished working;38;0;1;30000;1000000000;5;4000
1580830259;00056;2;4;NTask Finished working;46;0;2;60002;1000000;5;1000
1580830259;00056;2;4;NTask Finished working;59;0;1;60002;1000000;5;1000
1580830259;00058;1;2;00058 - L_NODE: Validated Node:  00090 - L_NODE: True;584;0;0;0;500000;0;100
1580830260;00109;1;0;WaitTask_Validate Created;0;0;0;0;500000;0;100
1580830260;00109;1;4;NTask Finished working;0;0;2;2;500000;5;100
1580830260;00109;1;4;NTask Finished working;58;0;1;2;500000;5;100
1580830260;00100;2;4;NTask Finished working;140;0;1;69002;1000000;15;1000
1580830260;00000;0;4;NTask Finished working;46;0;2;30000;1000000000;5;4000
1580830260;00000;0;4;NTask Finished working;97;0;2;30000;1000000000;15;4000
1580830260;00000;0;4;NTask Finished working;39;0;1;30000;1000000000;5;4000
1580830260;00100;2;4;NTask Finished working;52;0;2;69002;1000000;5;1000
1580830260;00100;2;4;NTask Finished working;58;0;1;69002;1000000;5;1000
1580830260;00109;1;2;00109 - L_NODE: Validated Node:  00003 - L_NODE: True;586;0;0;0;500000;0;100
1580830261;00074;1;0;WaitTask_Validate Created;0;0;0;0;500000;0;100
1580830261;00074;1;4;NTask Finished working;0;0;2;4;500000;5;100
1580830261;00074;1;4;NTask Finished working;19;0;1;4;500000;5;100
1580830261;00067;2;4;NTask Finished working;13;0;1;57002;1000000;5;1000
1580830261;00074;1;4;NTask Finished working;92;0;1;4;500000;20;100
1580830261;00067;2;4;NTask Finished working;101;0;1;57002;1000000;20;1000
1580830261;00074;1;4;NTask Finished working;53;0;2;4;500000;20;100
1580830261;00074;1;4;NTask Finished working;59;0;1;4;500000;5;100
1580830261;00067;2;4;NTask Finished working;132;0;2;57002;1000000;15;1000
1580830261;00067;2;4;NTask Finished working;59;0;1;57002;1000000;5;1000
1580830261;00074;1;2;00074 - L_NODE: Validated Node:  00022 - L_NODE: True;585;0;0;0;500000;0;100
1580830262;00085;1;0;WaitTask_Validate Created;0;0;0;0;500000;0;100
